Date,^GSPC,GLD,GILD,GPS,OIL,XOM
2010-11-09,-0.01589492681009541,-0.008052300020437329,-0.008241153322629313,-0.025108547808234905,-0.012570965125709654,0.0044083759954494095
2010-11-10,0.012169105750250207,0.004376081172716262,0.005712854100901277,-0.0034670627307051838,0.026694045174537884,0.007079145139989196
2010-11-11,0.003060324866645203,-0.004242126646571309,0.006454944487477299,0.020377732585599828,-0.0051999599999998924,0.009841206657157597
2010-11-12,-0.028839182657586008,-0.011808492130023551,-0.030271959979476626,-0.001948416855898083,-0.03779658070781755,-0.011694333518186606
2010-11-15,-0.009499618378343677,-0.001217435684725765,0.0052910318860062144,-0.00829673011224974,-0.0008357709987463213,-0.007184040208030429
2010-11-16,-0.010949985061923906,-0.01620541348361515,-0.0044736315789473124,-0.0019684547244093187,-0.02802174822250114,-0.021850183519430133
2010-11-17,-0.004504817862832411,0.0002121628793163577,-0.003436452369206866,0.0202169615277632,-0.02151462994836484,0.0010153756595481234
2010-11-18,0.013115438981613492,0.015357312994466852,0.0066312995588515555,0.010633107267612019,0.021987686895338587,0.018837791078458288
2010-11-19,0.0008327731344621725,0.002540373154185316,0.0034255862074943355,-0.010042993782878984,-0.00817560240963855,0.0032712701826560497
2010-11-22,0.009682292201564913,-0.001575366150306623,-0.009979017333034856,-0.005314057714296716,-0.003904555483928651,-0.004961709597934294
2010-11-23,0.006967396073341403,-0.0142840333313774,-0.019098169254690545,0.0,-0.003919773689885497,-0.017238908185242874
2010-11-24,-0.0017112639919274475,0.014922968247151669,0.02163328826392652,0.010199077221952457,0.03366847251121663,0.013047172526217565
2010-11-26,-0.007974303590848941,-0.0074685627564947685,-0.017998968184197106,0.004807740615756728,-0.002538028872167142,-0.00930157452639857
2010-11-29,0.003004988332920177,-0.0013788582200331412,-0.001078086311487092,-0.008612488038277522,0.022900805767599897,0.003177726281479387
2010-11-30,0.014306067497043884,-0.006070216996108546,-0.015110657984062081,0.030888128903867385,-0.019900579606112023,0.0015838877574032573
2010-12-01,-0.000295325657883816,0.021616954759027033,0.019178109589041092,0.009363201808838761,0.032148943830327514,0.025445716660314144
2010-12-02,-0.0013296498253195788,0.01281856251478142,0.013440859853740328,0.005102087435161939,0.01598364754098358,0.0021029159651499985
2010-12-03,0.0212278850864176,0.0026032368623825075,-0.011936365731130882,-0.010613705583756294,0.015328720640229054,-0.004057092722841493
2010-12-06,0.007532367257720329,-0.001298238808069896,-0.014496671140939665,-0.0013993003078686117,-0.001589233214143948,0.0016855737691927608
2010-12-07,-0.01876213774162805,0.000515080288586045,0.012258267835964842,-0.00840728631480614,-0.011539952707518952,0.0021035058786567085
2010-12-08,-0.012527523809523931,0.0037017601634321546,0.00538215823466115,0.004710315591144543,0.0028180354267310914,0.0054575847391209464
2010-12-09,0.004303004897403762,0.0038427483054028775,-0.009903613225277996,0.0,0.0004014452027298887,0.0020877105661158968
2010-12-10,0.0002955529399260026,0.006001641524736368,0.01676125889368696,0.007032348804500765,-0.006821829855537809,0.0025000000000001688
2010-12-13,0.004726379005202563,4.832070206406414e-05,-0.020739137975561484,-0.013966480446927387,0.004444484848484809,0.0024937794402879465
2010-12-14,0.0009554575313017732,0.0009109564480331843,0.010317593792148028,-0.012747875354107596,0.0016089701685852997,-0.0024875759744668047
2010-12-15,-0.010867940050488968,-0.00512245280178103,0.0026875034315374524,0.001434768053562907,0.0024095983935743526,-0.004571931282904007
2010-12-16,-0.00660726815012469,0.006185095183651511,0.014473250751185995,0.01480415402081392,-0.006410256667077618,0.005149659155174957
2010-12-17,0.002914572945438509,0.0008368043352755539,-0.017437226813063478,-0.0028234823529410535,0.0012097177907144374,-0.0006923705248910172
2010-12-20,0.006780953951884383,0.0025483531070222827,0.0,-0.0014158092772152964,0.006041079339508704,0.0006928502339711429
2010-12-21,0.0015543334945278266,0.006030102531773718,-0.016939984322129176,0.0,0.006805444355484358,0.006923289851519021
2010-12-22,-0.001995299926344174,0.0033795553013784567,-0.006017532658163627,0.0018904064272211585,0.009145089463220568,0.0011001374986230328
2010-12-23,-0.002887811857360645,-0.0016443281560064582,-0.0022014859658779917,0.012264056025280246,0.010638337692606026,0.005494422850504499
2010-12-27,0.0026733995938392767,0.0006126968241970676,0.004136845236450304,0.0023299628299144892,-0.00779723196881088,-0.0025955602156649826
2010-12-28,0.016293859686154374,0.0007713241486699829,-0.005218319143092343,0.006508600650859897,0.0058938701024020546,0.0056156141455796504
2010-12-29,0.003570951730280436,0.001009144933221462,0.0049696575105007135,0.012933025404157084,-0.0023437109375000764,-0.0006809452650761161
2010-12-30,-0.00493797084768155,-0.001508218860643673,-0.003846263524930671,0.02416776105791163,-0.01879412612395759,-0.00013632274214303575
2010-12-31,0.012333080437371802,-0.00019078926371840502,-0.0005514616961642682,-0.014247551836489403,0.0219474071008543,-0.00327151031527384
2011-01-03,-0.00519031859003516,0.01131482763770042,0.009381897936981298,0.0036133696302333984,0.002733268147861345,0.019556891976604707
2011-01-04,-0.023550724637681156,-0.0013130618746926006,0.011208309939403582,-0.011701170643616976,-0.026090342679127687,0.0046948220780085315
2011-01-05,-0.0028200742115028765,0.005007170717486353,0.014598458253665125,0.012295128064441219,0.012395041983206623,-0.00267029365366378
2011-01-06,-0.00401870224077916,-0.00212295769469939,-0.0005329336672778018,-0.06882586594691853,-0.02290679304897325,0.00642574322994971
2011-01-07,-0.0018680415173273344,-0.001844782387466881,-0.0002665422696102038,-0.009178791827111454,0.0012126111560226693,0.005453524873636484
2011-01-10,0.0040424688719498105,-0.001376327172630698,-0.022400000000000087,0.0009751828376403093,0.012111425111021479,-0.0060854481325808285
2011-01-11,0.005890314863194135,0.003725126993502803,0.013911565739225473,-0.010228981479348254,0.020343039489429504,0.0074538136877604355
2011-01-12,0.0040768140515361475,0.009007580487847331,0.017487275624819887,0.002952706692913365,0.00390930414386248,0.011758488261104816
2011-01-13,-0.010409005810844365,-0.001710746109302885,0.0079322845055525,-0.004415996291265656,-0.007788161993769416,0.0016975319483536477
2011-01-14,-0.010145475341764907,0.0073845422245237815,0.0026233473930574736,0.0059141938928439775,0.00627939560439561,0.014730765411690383
2011-01-18,0.005576840672592676,0.0013764111949552404,0.012558869373132664,-0.005879421852033273,-0.005070164004296496,0.01117681198236431
2011-01-19,0.002173484337962828,-0.010115655200450102,-0.014211860097884776,-0.007392902543474578,-0.004704076832614756,-0.005971299783652628
2011-01-20,-0.01884537826170074,-0.0012949590793667198,0.0005241415190488929,0.003972194834766185,-0.02756983172783889,-0.006262755783812746
2011-01-21,-0.001295716493042276,0.00241354566718055,0.0005239979315692089,-0.00593466893841077,-0.0016201295415096961,0.01581997427652726
2011-01-24,-0.005113317599887868,0.005836280157455631,0.0031422362697626216,0.005472587064676571,-0.01541582150101417,-0.004938047419420832
2011-01-25,-0.001994438462761261,0.0002634625584563288,-0.003915452782159989,-0.002473973402967511,-0.018541409147095123,0.001145234820981722
2011-01-26,0.008147563037007144,0.0042209070556167285,0.03930817610062887,-0.00694444444444442,0.015953022670025296,0.012455566853075695
2011-01-27,-0.024626440237071057,0.002244305614383713,-0.01815433686333834,-0.032966983016982976,-0.025206651850964823,0.002761649371747499
2011-01-28,0.01836941296021255,-0.017852526512266986,-0.01874679041465832,-0.008264462383034021,0.04832556167867752,-0.011141700468516591
2011-01-31,-0.003147098581110841,0.007662557986529483,0.004449149553759524,0.0036457810601155938,0.028710109179134635,0.02139513916686009
2011-02-01,0.007161069036770273,0.016693598640459717,0.003126602315617344,0.012973533990659147,-0.014150982148153357,0.040034754586018684
2011-02-02,-0.0026758867887793913,-0.00272251783247468,0.02493503896103877,-0.025102407786885106,0.0031897926634769647,-0.005958765059765669
2011-02-03,0.01341510187999462,0.0023541996209659466,-0.018499721705517502,0.04203883121183205,-0.002782193958664525,0.0003596451092366948
2011-02-04,-0.004084667263645868,0.002884262159912998,0.001549212496772645,0.013615733736762614,-0.021522558788361956,-0.0019175814497224275
2011-02-07,0.00015182287249504434,0.0062401718181062105,-0.010569734195160385,0.011940298507462588,-0.01832989891364145,0.0078050072983311125
2011-02-08,0.01108753096607473,0.0041847517493252,0.010682646933750872,0.02949857423795499,-0.0008298755186723072,-0.0113189205290124
2011-02-09,-0.0005257022722373605,-0.00278576530529262,-0.015467955259913624,0.011938872400244938,-0.004568147840531611,-0.005181971372066552
2011-02-10,-0.0016532726266407227,0.000749492759563708,0.004189552348508707,0.001415667701006429,0.0020859825651224906,0.007873942778657383
2011-02-11,-0.003989454091556488,0.005507371396231697,0.0010430509018539702,0.00848261114432658,-0.013738509575353719,-0.004567271799300721
2011-02-14,0.004761109179808321,0.002384924156612733,0.004428288732177377,0.0032709813084110806,-0.005065470448903819,0.0252354986718184
2011-02-15,0.007672087423965966,-0.003234910663117985,0.011151477926569564,0.06101546627924881,-0.014425116673737803,-0.022847755371675715
2011-02-16,0.0009704038145077477,0.006257434761353986,0.010258963310645353,0.003072826906372894,0.004304778303917178,0.008677847310138098
2011-02-17,0.007009597001807588,0.0030756915754364127,-0.0025386647001436335,0.007877505470459623,0.015002143163309167,0.002270223389407855
2011-02-18,0.00274001050933137,0.0019247225860843376,0.0002544667789647903,0.0008683455984217492,0.008868201013513488,0.00739154771309769
2011-02-22,0.0064987000517329205,-0.02052856553168947,-0.020101807127272497,-0.015184295669600667,0.061113481000983017,0.011124284023668718
2011-02-23,0.008951515611274719,-0.006111960530777338,-0.0127239165268197,-0.016299602806185032,0.03589743589743599,0.019077691500990257
2011-02-24,-0.007490357337297526,-0.0009943766071095483,0.019989452919515927,0.0071652485445588,-0.021705978674790516,-0.012633501780176859
2011-02-25,0.00659443893887568,0.010550516233988505,0.0059308665789290504,0.011560693641618602,0.01985208174962705,-0.0073281957970431355
2011-02-28,0.0020381350255447295,0.005561085835223301,-0.0007689823516524585,-0.009670285714285631,-0.013358816284014585,0.002226423821252599
2011-03-01,0.017216293266997033,-0.01573967801604148,-0.0107747306310928,-0.0146471365003491,0.03442940038684705,-0.008534970285688837
2011-03-02,-0.0007855531013751804,0.0016152006545580024,0.012188744497179771,0.00045036034007384096,0.023560246821241693,0.003301874883188338
2011-03-03,-0.013078916710676404,0.017219002029837727,0.024596541752409662,-0.01936055917877333,-0.005115125863532133,0.008697672574102588
2011-03-04,0.009124556713000498,-0.007378037982796792,0.018004425206080032,-0.008723645145838232,0.02937939772309961,-0.008622675367047195
2011-03-07,0.002655148791310236,-0.008341232108246999,0.00859744555631159,-0.015284854099119838,0.0007134498496805808,-0.004231323360805894
2011-03-08,-0.0025765817164572487,0.00892273358780149,0.004627350106494177,0.0018814205079962232,-0.0021390018587880144,-0.0014164659889462916
2011-03-09,0.0003588045324425249,-0.0013617028593394533,0.009697018181818118,0.007511737441865618,-0.005716327259735587,-0.002600484695046923
2011-03-10,-0.011763861652281491,-0.018870952426918386,-0.016086481820577148,-0.0013979031406292641,-0.017247574559827394,-0.035553449948570126
2011-03-11,0.0032662915506629364,0.007080513706332114,-0.0036602733040507207,0.025198273448436614,-0.016819049360146332,0.009093217341848758
2011-03-14,0.004630299489001065,-0.006049325163745235,-0.0017145235505989787,-0.008192899781196972,0.005578356473721069,0.0031660252131262556
2011-03-15,-0.018651857852139964,-0.011200348530916449,-0.02379776858674021,-0.00321257442806,-0.039940900889759545,-0.012017456130764326
2011-03-16,-0.00022014382563606547,-0.01949494886179937,0.0012565719714356938,-0.008747606295930077,0.007704199064106243,-0.025555977706794297
2011-03-17,0.005358161870296474,0.013398228894571318,0.011797213855421651,0.00696697598852869,0.033639181957186626,0.023326264615465053
2011-03-18,0.01022117244490639,0.004310201712304007,-0.003969213496174295,0.008763883763837743,0.00036974850703597184,-0.0038196893139630372
2011-03-21,0.005564819164732837,0.014985846408680281,0.002739626264526507,0.0018289436749452381,0.00480595211851953,0.02461345762803857
2011-03-22,-0.0006468017870259192,-0.0035505668465681812,0.004470963957822427,-0.00273847558192597,0.02023546725533487,-0.0033799856774499037
2011-03-23,0.00927718786169307,0.002913979255756871,0.02176065830268681,0.0077803203661326314,0.0054092679408581645,0.00048449613576795336
2011-03-24,-0.007980583097636607,0.009340748366686745,0.017425000000000024,0.023614940962761066,-0.002510760491777675,0.0015739104497314305
2011-03-25,0.00028727194162292413,0.003161137159660709,0.0009514985501546391,0.0008872226758107615,0.003236282029352111,0.010757886712514653
2011-03-28,-0.005170199812229104,-0.002747836706771034,-0.008317537627493543,-0.01728719048258809,-0.018638028673835128,-0.001793853080823249
2011-03-29,-0.002381882609160835,0.0070600450442628295,0.0076683201533669365,0.004961705006765849,0.010591709663685611,-0.0026356894376938778
2011-03-30,0.0033282032899395464,0.006684706689502828,0.01093933438619099,0.016157898736180343,-0.0043368630285508525,0.014894870870870935
2011-03-31,0.008581546240449267,-0.0018295017404008629,-0.0009408845420315615,0.0008834364347807266,0.023593539876353598,-0.004260871209867956
2011-04-01,-0.004719033285292329,0.004962987878062375,0.004473722522398749,-0.0013239629302737033,0.013829751282632863,0.006537537378017433
2011-04-04,0.004597694064605307,0.00034520979898289283,0.0035161978434130603,-0.004418824764419793,0.0024484085344527173,0.002243776570618694
2011-04-05,0.015803826252970055,-0.0001800550698120018,-0.022658280246244278,0.025299555024431708,-0.0034892184228891843,0.0064804404449001485
2011-04-06,0.00232313969046527,0.002183677381629945,-0.002629063097514539,-0.001731645021645134,0.006302556243086732,-0.002809623104884529
2011-04-07,0.0009129793189710523,-0.0015200060954518868,-0.005511622334052113,-0.014744146346233555,0.016005601948503978,0.006809133599436468
2011-04-08,0.008069672586824561,-0.0040044438811523975,-0.0060240963855421326,-0.02068657661472595,0.026712293605743342,0.002215426720722169
2011-04-11,-0.007100132059024711,-0.002793379520009687,-0.0004848484848485324,-0.0035955056179775013,-0.03669116077384926,-0.00919130922133704
2011-04-12,-0.007220961912653867,-0.00777669941205572,-0.0021829008003880768,0.0,-0.0315096963819147,-0.023250398156392738
2011-04-13,0.0020478285287208737,0.00019023558283004505,0.00510449696413473,0.016238204781235943,0.012155881735998575,-0.00024039432555911233
2011-04-14,0.013460211985632851,8.367708489354087e-05,0.012091899012909302,-0.013315623021943113,0.012363158331443413,0.003366979155027483
